name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-isaiah/,,,https://akamd1.jw-cdn.org/sg2/p/78d353/1/o/nwtsv_E_230_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/9cb5b4/1/o/nwtsv_E_230_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/dd5a26/1/o/nwtsv_E_230_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/ab0342/1/o/nwtsv_E_230_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/song-of-solomon/,,,https://akamd1.jw-cdn.org/sg2/p/0ba683/2/o/nwtsv_E_220_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/fc25d07/2/o/nwtsv_E_220_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/746cd4/2/o/nwtsv_E_220_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/d8aae4/2/o/nwtsv_E_220_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-ecclesiastes/,,,https://akamd1.jw-cdn.org/sg2/p/4e8dedf/1/o/nwtsv_E_210_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/44eabd1/1/o/nwtsv_E_210_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/bed7f4/1/o/nwtsv_E_210_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e0e176/1/o/nwtsv_E_210_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-proverbs/,,,https://akamd1.jw-cdn.org/sg2/p/dfac41d/1/o/nwtsv_E_200_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/443531f/1/o/nwtsv_E_200_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2afb40/1/o/nwtsv_E_200_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/452c45c/1/o/nwtsv_E_200_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-psalms/,,,https://akamd1.jw-cdn.org/sg2/p/4bee5a7/1/o/nwtsv_E_190_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/c4d88b6/1/o/nwtsv_E_190_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/4bd6343/1/o/nwtsv_E_190_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/fd3415f/1/o/nwtsv_E_190_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-job/,,,https://akamd1.jw-cdn.org/sg2/p/323a8b/1/o/nwtsv_E_180_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/30e8e0/1/o/nwtsv_E_180_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/3f1e8a/1/o/nwtsv_E_180_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/4d41b3/1/o/nwtsv_E_180_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-esther/,,,https://akamd1.jw-cdn.org/sg2/p/f347e9/1/o/nwtsv_E_170_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/a99242/1/o/nwtsv_E_170_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/8c98fd/1/o/nwtsv_E_170_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/c4de28e/1/o/nwtsv_E_170_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-nehemiah/,,,https://akamd1.jw-cdn.org/sg2/p/82c0c6/1/o/nwtsv_E_160_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/a76344/1/o/nwtsv_E_160_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/13909f2/1/o/nwtsv_E_160_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/72b488/1/o/nwtsv_E_160_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-ezra/,,,https://akamd1.jw-cdn.org/sg2/p/3555600/1/o/nwtsv_E_150_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/1849e8c/1/o/nwtsv_E_150_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/65a124/1/o/nwtsv_E_150_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/6eea0a/1/o/nwtsv_E_150_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-2-chronicles/,,,https://akamd1.jw-cdn.org/sg2/p/11675e/2/o/nwtsv_E_140_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/8f5129/2/o/nwtsv_E_140_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/c7354a/2/o/nwtsv_E_140_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/303e77/2/o/nwtsv_E_140_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-1-chronicles/,,,https://akamd1.jw-cdn.org/sg2/p/02d982/1/o/nwtsv_E_130_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/023068d/1/o/nwtsv_E_130_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/907553/1/o/nwtsv_E_130_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/988119/1/o/nwtsv_E_130_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-2-kings/,,,https://akamd1.jw-cdn.org/sg2/p/110d17/2/o/nwtsv_E_120_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/692b153/2/o/nwtsv_E_120_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/252321/2/o/nwtsv_E_120_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/894e87/2/o/nwtsv_E_120_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-1-kings/,,,https://akamd1.jw-cdn.org/sg2/p/224b69/1/o/nwtsv_E_110_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/80c549/1/o/nwtsv_E_110_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/868748c/1/o/nwtsv_E_110_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/df49c6c/1/o/nwtsv_E_110_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-2-samuel/,,,https://akamd1.jw-cdn.org/sg2/p/1be956/1/o/nwtsv_E_100_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/c0dddd/1/o/nwtsv_E_100_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/583850/1/o/nwtsv_E_100_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/52ce90f/1/o/nwtsv_E_100_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-1-samuel/,,,https://akamd1.jw-cdn.org/sg2/p/4cae29/1/o/nwtsv_E_090_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/fa046d/1/o/nwtsv_E_090_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/7c3ecc5/1/o/nwtsv_E_090_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/29e363a/1/o/nwtsv_E_090_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-ruth/,,,https://akamd1.jw-cdn.org/sg2/p/1e7c6c/1/o/nwtsv_E_080_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/b91feb/1/o/nwtsv_E_080_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/038f502/1/o/nwtsv_E_080_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/fe0f03/1/o/nwtsv_E_080_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-judges/,,,https://akamd1.jw-cdn.org/sg2/p/06b54f/1/o/nwtsv_E_070_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/bbdbf1/1/o/nwtsv_E_070_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/591d535/1/o/nwtsv_E_070_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/557d0d/1/o/nwtsv_E_070_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-joshua/,,,https://akamd1.jw-cdn.org/sg2/p/cb0a63/1/o/nwtsv_E_060_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/7bc0e66/1/o/nwtsv_E_060_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/0c66b7/1/o/nwtsv_E_060_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/0df2d6/1/o/nwtsv_E_060_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-deuteronomy/,,,https://akamd1.jw-cdn.org/sg2/p/8649ec/1/o/nwtsv_E_050_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/f796a19/1/o/nwtsv_E_050_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/3f8c65/1/o/nwtsv_E_050_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/2a0c6e/1/o/nwtsv_E_050_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-numbers/,,,https://akamd1.jw-cdn.org/sg2/p/a1280a/1/o/nwtsv_E_040_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/935de13/1/o/nwtsv_E_040_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/62e9f0/1/o/nwtsv_E_040_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/05fc435/1/o/nwtsv_E_040_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-leviticus/,,,https://akamd1.jw-cdn.org/sg2/p/445d8f/3/o/nwtsv_E_030_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/0938a9/3/o/nwtsv_E_030_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/c2cf26/3/o/nwtsv_E_030_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/ff2769c/3/o/nwtsv_E_030_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-genesis/,,,https://akamd1.jw-cdn.org/sg2/p/f5da1f6/3/o/nwtsv_E_010_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/6246cb/3/o/nwtsv_E_010_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/816978/3/o/nwtsv_E_010_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/b66863/3/o/nwtsv_E_010_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/bible-introduction/,,,https://akamd1.jw-cdn.org/sg2/p/6ed1d9/1/o/nwtsv_E_001_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/2b5d0d2/1/o/nwtsv_E_001_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/44d402/1/o/nwtsv_E_001_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/002558/1/o/nwtsv_E_001_r240P.mp4
