name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/library/series/more-topics/ancient-bible-writing-materials/,,,https://akamd1.jw-cdn.org/sg2/p/9d5aff/1/o/jwb-124_E_05_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/37cabe3/1/o/jwb-124_E_05_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2325368/1/o/jwb-124_E_05_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/10065a/1/o/jwb-124_E_05_r240P.mp4
