name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/library/videos/miscellaneous-videos/making-yourself-available-for-bethel-service/,,,https://akdd1.jw-cdn.org/sg2/p/49fedb/2/o/jwb_E_201905_03_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/40a788/2/o/jwb_E_201905_03_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/6edeb8/2/o/jwb_E_201905_03_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e248b3d/2/o/jwb_E_201905_03_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/original-songs/the-best-life-ever/?content=video,,,https://akamd1.jw-cdn.org/sg2/p/016f77/1/o/osg_E_001_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/5ec6c25/1/o/osg_E_001_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/4ace4d3/1/o/osg_E_001_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/26db1b/1/o/osg_E_001_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/miscellaneous-videos/apply-for-school-kingdom-evangelizers/,,,https://akamd1.jw-cdn.org/sg2/p/e823c3/2/o/skem_E_02_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/e071a9/2/o/skem_E_02_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/e28e6c/2/o/skem_E_02_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/14bd23/2/o/skem_E_02_r240P.mp4
