name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/jehovahs-witnesses/conventions/video-clip-international-convention-report/,,,,https://akamd1.jw-cdn.org/sg2/p/53e291/1/o/502012383_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/cd1246/1/o/502012383_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/1654930/1/o/502012383_E_cnt_1_r240P.mp4
,,,,,https://www.jw.org/en/news/region/global/video-clip-jehovahs-witnesses-conventions-2013/,,,https://akamd1.jw-cdn.org/sg2/p/61b4ee2/1/o/702013115_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/3c3e0c/1/o/702013115_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/95ebc3/1/o/702013115_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/75f493/1/o/702013115_E_cnt_1_r240P.mp4
,,,,,https://www.jw.org/en/jehovahs-witnesses/activities/events/video-special-convention-ireland/,,,https://akamd1.jw-cdn.org/sg2/p/e9fd32/1/o/502014123_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/7ab7fb/1/o/502014123_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/dee942/1/o/502014123_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/15848f/1/o/502014123_E_cnt_1_r240P.mp4
,,,,,https://www.jw.org/en/jehovahs-witnesses/activities/events/video-special-convention-israel/,,,https://akamd1.jw-cdn.org/sg2/p/0552b1/1/o/502014140_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/668712/1/o/502014140_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/f649fc8/1/o/502014140_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/a121e2d/1/o/502014140_E_cnt_1_r240P.mp4
,,,,,https://www.jw.org/en/jehovahs-witnesses/activities/events/jw-international-convention-2014-video/,,,https://akdd1.jw-cdn.org/sg2/p/ed67c3/1/o/502015533_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/8dac26/1/o/502015533_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/03014f/1/o/502015533_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/82dd7c/1/o/502015533_E_cnt_1_r240P.mp4
,,,,,https://www.jw.org/en/news/region/zimbabwe/international-convention-interview-john-jubber/,,,https://akamd1.jw-cdn.org/sg2/p/baad9e/1/o/702015026_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/aaaabb/1/o/702015026_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/134601/1/o/702015026_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/b1d840/1/o/702015026_E_cnt_1_r240P.mp4
,,,,,https://www.jw.org/en/jehovahs-witnesses/activities/events/jw-convention-yangon-myanmar-2014/,,,https://akdd1.jw-cdn.org/sg2/p/3e48071/1/o/502015520_E_cnt_1_r720P.mp4,https://akdd1.jw-cdn.org/sg2/p/c1f032/1/o/502015520_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/03cc52/1/o/502015520_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/64bd72/1/o/502015520_E_cnt_1_r240P.mp4
