name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/jehovahs-witnesses/activities/publishing/video-in-line-finishing-system/,,,https://akamd1.jw-cdn.org/sg2/p/65bc881/1/o/502014141_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/4103fc/1/o/502014141_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/3be2a2d/1/o/502014141_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/2e2f9c/1/o/502014141_E_cnt_1_r240P.mp4
,,,,,https://www.jw.org/en/jehovahs-witnesses/activities/publishing/building-new-bible-video/,,,https://akamd1.jw-cdn.org/sg2/p/5240461/1/o/502015161_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/f30bfa/1/o/502015161_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/c8ef22/1/o/502015161_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3c3139d/1/o/502015161_E_cnt_1_r240P.mp4
,,,,,https://www.jw.org/en/jehovahs-witnesses/activities/publishing/building-new-bible-video/,,,https://akamd1.jw-cdn.org/sg2/p/5240461/1/o/502015161_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/f30bfa/1/o/502015161_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/c8ef22/1/o/502015161_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3c3139d/1/o/502015161_E_cnt_1_r240P.mp4
,,,,,https://www.jw.org/en/jehovahs-witnesses/activities/publishing/drc-congo-bible-literature/,,,https://akamd1.jw-cdn.org/sg2/p/18388e/1/o/502016521_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/98cfa8/1/o/502016521_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/44e19c/1/o/502016521_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/990a19/1/o/502016521_E_cnt_1_r240P.mp4
