name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/jehovahs-witnesses/activities/publishing/drc-congo-bible-literature/,,,https://akamd1.jw-cdn.org/sg2/p/18388e/1/o/502016521_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/98cfa8/1/o/502016521_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/44e19c/1/o/502016521_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/990a19/1/o/502016521_E_cnt_1_r240P.mp4
,,,,,https://www.jw.org/en/news/region/malawi/letter-writing-campaign-for-russia/,,,https://akamd1.jw-cdn.org/sg2/p/6fe1ec/1/o/702018109_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/83a6101/1/o/702018109_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/ed12654/1/o/702018109_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/ce6632/1/o/702018109_E_cnt_1_r240P.mp4
