name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/jehovahs-witnesses/activities/events/video-clip-interviews-gilead-class-133/,,,https://akamd1.jw-cdn.org/sg2/p/192ee3/1/o/702012016_E_cnt_1_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/3122be/1/o/702012016_E_cnt_1_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/bb1a9f4/1/o/702012016_E_cnt_1_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e9ebd3/1/o/702012016_E_cnt_1_r240P.mp4
